Date,Open,High,Low,Close,Adj Close,Volume
2016-12-21,227.250000,229.300003,225.500000,228.750000,215.401413,43712472
2016-12-22,227.949997,229.800003,225.600006,227.000000,213.753525,20402149
2016-12-23,226.250000,227.399994,223.195999,224.949997,211.823166,12081273
2016-12-28,225.500000,226.050003,223.500000,224.750000,211.634827,24881132
2016-12-29,222.949997,223.649994,220.500000,222.350006,209.374878,24654062
2016-12-30,221.350006,223.449997,220.082993,223.449997,210.410706,15871501
2017-01-03,226.100006,234.550003,224.800003,231.899994,218.367615,55552090
2017-01-04,233.449997,235.000000,231.169998,235.000000,221.286697,31177764
2017-01-05,234.500000,236.899994,230.850006,232.550003,218.979660,36901986
2017-01-06,231.750000,235.949997,231.500000,235.250000,221.522110,28600450
2017-01-09,239.000000,240.000000,232.550003,234.050003,220.392151,32589710
2017-01-10,233.649994,237.300003,230.050003,236.250000,222.463745,31718216
2017-01-11,236.550003,237.500000,231.750000,234.199997,220.533356,36655762
2017-01-12,232.800003,235.050003,231.699997,232.250000,218.697189,28992021
2017-01-13,231.050003,236.149994,231.050003,235.250000,221.522110,39301433
2017-01-16,233.500000,233.500000,229.199997,231.100006,217.614304,28280597
2017-01-17,229.000000,235.550003,229.000000,231.600006,218.085129,48407947
2017-01-18,231.350006,235.016998,226.250000,227.600006,214.318542,43766069
2017-01-19,229.300003,235.016998,226.800003,228.300003,214.977692,37558870
2017-01-20,228.000000,229.449997,226.399994,227.399994,214.130173,54380881
2017-01-23,225.250000,225.300003,222.149994,224.500000,211.399429,28342201
2017-01-24,225.800003,229.399994,225.750000,228.649994,215.307266,36563063
2017-01-25,230.050003,233.000000,230.050003,230.850006,217.378876,41402288
2017-01-26,232.000000,236.179993,231.600006,232.350006,218.791351,52157732
2017-01-27,231.850006,234.574997,228.449997,230.600006,217.143478,28619310
2017-01-30,227.600006,228.100006,222.800003,223.399994,210.363602,68379387
2017-01-31,222.800003,226.050003,219.100006,219.449997,206.644119,48441418
2017-02-01,221.750000,223.949997,219.949997,222.100006,209.139481,32776938
2017-02-02,223.899994,224.699997,220.199997,221.350006,208.433228,42923195
2017-02-03,222.500000,230.149994,221.300003,228.850006,215.495590,43542033
2017-02-06,229.500000,233.350006,227.354996,227.399994,214.130173,42267862
2017-02-07,226.600006,229.149994,225.449997,226.050003,212.858978,33574738
2017-02-08,225.649994,227.800003,221.100006,224.949997,211.823166,41800806
2017-02-09,226.000000,230.199997,225.649994,229.550003,216.154755,35017596
2017-02-10,231.050003,231.350006,226.600006,228.649994,215.307266,36606240
2017-02-13,228.699997,233.350006,228.250000,232.350006,218.791351,43470017
2017-02-14,231.199997,236.600006,230.699997,235.250000,221.522110,42280267
2017-02-15,236.000000,241.000000,234.738007,239.250000,225.288696,56437420
2017-02-16,238.750000,240.699997,237.311996,238.000000,224.111649,34933624
2017-02-17,237.100006,237.207993,233.550003,237.000000,223.169998,39329071
2017-02-20,237.800003,240.018005,236.955002,237.500000,223.640839,39921131
2017-02-21,235.850006,237.550003,233.500000,235.949997,222.181259,27779089
2017-02-22,238.000000,240.199997,233.199997,235.149994,221.427948,41900244
2017-02-23,240.000000,244.399994,224.750000,229.050003,215.683899,101825857
2017-02-24,229.449997,238.824997,221.975006,225.899994,212.717728,45639146
2017-02-27,225.000000,228.550003,224.100006,225.000000,211.870255,141718211
2017-02-28,224.500000,227.449997,222.750000,226.500000,213.282730,67908759
2017-03-01,228.100006,233.399994,224.582001,232.899994,219.309235,56748348
2017-03-02,230.399994,235.149994,229.100006,229.500000,217.979523,58832685
2017-03-03,225.750000,231.800003,225.250000,231.399994,219.784134,45689044
2017-03-06,228.800003,229.949997,226.899994,226.949997,215.557510,32187324
2017-03-07,227.300003,228.649994,226.100006,227.050003,215.652512,35044891
2017-03-08,226.050003,233.699997,225.949997,232.300003,220.638977,51738303
2017-03-09,231.000000,233.500000,230.000000,232.199997,220.543976,40862590
2017-03-10,232.399994,234.149994,230.850006,231.850006,220.211563,40321888
2017-03-13,232.000000,232.000000,229.000000,230.199997,218.644379,31282402
2017-03-14,230.500000,230.500000,225.949997,226.550003,215.177612,43785364
2017-03-15,226.649994,228.800003,225.649994,227.500000,216.079926,43924854
2017-03-16,229.149994,230.199997,227.600006,229.449997,217.932037,50162188
2017-03-17,235.000000,235.350006,229.087006,230.399994,218.834335,73609268
2017-03-20,229.350006,230.750000,227.850006,228.300003,216.839767,23214061
2017-03-21,229.500000,233.237000,227.449997,230.000000,218.454422,43334005
2017-03-22,228.050003,229.440002,221.940002,224.550003,213.278000,63753003
2017-03-23,225.199997,225.500000,222.949997,223.899994,212.660645,34561906
2017-03-24,226.149994,227.750000,224.725006,226.949997,215.557510,40143210
2017-03-27,224.000000,229.949997,220.899994,224.199997,212.945572,41205128
2017-03-28,226.149994,228.399994,224.000000,228.100006,216.649796,36878067
2017-03-29,228.550003,228.962997,224.949997,227.300003,215.889969,25611188
2017-03-30,226.899994,228.449997,224.699997,228.050003,216.602310,42483919
2017-03-31,227.800003,227.949997,225.087997,225.100006,213.800400,47777985
2017-04-03,225.050003,225.250000,220.399994,221.449997,210.333618,32265178
2017-04-04,221.149994,223.000000,216.699997,217.750000,206.819351,48827684
2017-04-05,218.649994,219.923996,215.800003,218.600006,207.626694,42916752
2017-04-06,216.649994,217.300003,213.600006,216.399994,205.537109,46255713
2017-04-07,214.649994,215.649994,213.731995,215.300003,204.492340,39411693
2017-04-10,215.500000,216.850006,212.750000,216.199997,205.347153,30052090
2017-04-11,216.300003,217.613007,213.699997,215.000000,204.207382,37315733
2017-04-12,215.800003,218.108002,213.500000,213.699997,202.972656,31565816
2017-04-13,213.750000,213.750000,210.100006,212.649994,201.975357,42248903
2017-04-18,213.000000,213.000000,205.600006,207.300003,196.893936,56685240
2017-04-19,206.399994,209.899994,206.399994,208.500000,198.033676,40331126
2017-04-20,207.649994,209.399994,206.100006,207.750000,197.321350,39346696
2017-04-21,207.300003,209.399994,205.886993,207.949997,197.511292,37576926
2017-04-24,215.649994,220.149994,213.626999,219.199997,208.196564,65475250
2017-04-25,218.699997,223.399994,217.699997,222.800003,211.615845,44227722
2017-04-26,222.800003,225.500000,220.100006,224.649994,213.372971,42177568
2017-04-27,223.149994,225.149994,223.149994,223.949997,212.708115,60183495
2017-04-28,213.000000,218.091003,207.750000,212.250000,201.595444,99386155
2017-05-02,209.949997,211.699997,207.199997,209.850006,199.315918,78983672
2017-05-03,206.000000,209.949997,205.800003,208.949997,198.461090,40394551
2017-05-04,209.949997,212.100006,207.949997,211.850006,201.215530,42576213
2017-05-05,207.750000,209.899994,205.750000,206.350006,195.991608,61065156
2017-05-08,206.699997,209.350006,204.500000,204.899994,194.614395,49673081
2017-05-09,205.800003,207.147003,204.824005,205.300003,194.994339,31076614
2017-05-10,206.000000,210.399994,205.500000,209.949997,199.410904,43534561
2017-05-11,210.899994,210.899994,205.649994,206.550003,196.181564,36617684
2017-05-12,206.050003,206.455002,204.750000,205.899994,195.564178,30616010
2017-05-15,206.699997,210.899994,205.500000,210.600006,200.028275,55592453
2017-05-16,211.300003,213.250000,209.199997,211.600006,200.978073,32886360
2017-05-17,213.000000,213.300003,208.600006,209.500000,198.983475,41009680
2017-05-18,208.100006,213.149994,205.100006,212.250000,201.595444,58947592
2017-05-19,213.550003,214.149994,210.138000,213.699997,202.972656,53924313
2017-05-22,214.600006,216.100006,212.681000,213.649994,202.925171,30438685
2017-05-23,213.949997,217.250000,213.649994,214.250000,203.495041,41267517
